2024-05-15 15:22:18,323 INFO Loading dictionaries from /home/amt3ad/.conda/envs/diss/lib/python3.10/site-packages/pymorphy2_dicts_ru/data
2024-05-15 15:22:18,366 INFO format: 2.4, revision: 417127, updated: 2020-10-11T15:05:51.070345
2024-05-15 15:22:19,152 DEBUG Loaded backend module://matplotlib_inline.backend_inline version unknown.
2024-05-15 15:22:19,154 DEBUG Loaded backend module://matplotlib_inline.backend_inline version unknown.
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusSans-Italic.otf', name='Nimbus Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Script-Regular.otf', name='STIX MathJax Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Size2-Regular.otf', name='STIX MathJax Size2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Size5-Regular.otf', name='STIX MathJax Size5', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/google-crosextra-carlito/Carlito-Italic.ttf', name='Carlito', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Marks-Regular.otf', name='STIX MathJax Marks', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/URWGothic-Demi.otf', name='URW Gothic', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Normal-Italic.otf', name='STIX MathJax Normal', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusMonoPS-Italic.otf', name='Nimbus Mono PS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/constanb.ttf', name='Constantia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/google-crosextra-carlito/Carlito-BoldItalic.ttf', name='Carlito', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Normal-Bold.otf', name='STIX MathJax Normal', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Variants-Bold.otf', name='STIX MathJax Variants', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusSans-Bold.otf', name='Nimbus Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/timesi.ttf', name='Times New Roman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/MathJax_Vector-Bold.otf', name='MathJax_Vector-Bold', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/P052-BoldItalic.otf', name='P052', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/consolaz.ttf', name='Consolas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-05-15 15:22:49,102 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/liberation/LiberationMono-Bold.ttf', name='Liberation Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/courbi.ttf', name='Courier New', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/timesbd.ttf', name='Times New Roman', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/MathJax_Caligraphic-Bold.otf', name='MathJax_Caligraphic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/MathJax_SansSerif-Regular.otf', name='MathJax_SansSerif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Size3-Regular.otf', name='STIX MathJax Size3', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_SansSerif-Regular.otf', name='STIX MathJax SansSerif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Shapes-BoldItalic.otf', name='STIX MathJax Shapes', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_SansSerif-BoldItalic.otf', name='STIX MathJax SansSerif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/ariali.ttf', name='Arial', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 7.413636363636363
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_SansSerif-Bold.otf', name='STIX MathJax SansSerif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Shapes-Regular.otf', name='STIX MathJax Shapes', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Size1-Regular.otf', name='STIX MathJax Size1', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/arial.ttf', name='Arial', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 6.413636363636363
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSerifCondensed-Italic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/C059-Bold.otf', name='C059', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/timesbi.ttf', name='Times New Roman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/Z003-MediumItalic.otf', name='Z003', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/MathJax_Fraktur-Regular.otf', name='MathJax_Fraktur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSansCondensed-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='condensed', size='scalable')) = 1.535
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSansCondensed.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 0.25
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/URWGothic-Book.otf', name='URW Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/URWBookman-Demi.otf', name='URW Bookman', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/MathJax_Size1-Regular.otf', name='MathJax_Size1', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/MathJax_Caligraphic-Regular.otf', name='MathJax_Caligraphic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/courbd.ttf', name='Courier New', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/msttcore/candarab.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-05-15 15:22:49,103 DEBUG findfont: score(FontEntry(fname='/usr/share/fonts/mathjax/STIXMathJax_Alphabets-Italic.otf', name='STIX MathJax Alphabets', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-05-15 15:22:49,103 DEBUG findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/home/amt3ad/.conda/envs/diss/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
2024-05-15 15:22:49,106 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,127 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,141 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,160 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,164 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,169 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,173 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,182 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,187 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,193 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,199 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,213 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,218 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,223 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,229 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,237 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,270 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,286 DEBUG title position was updated manually, not adjusting
2024-05-15 15:22:49,295 DEBUG title position was updated manually, not adjusting
